Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-08-25,2.0,,,,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,3.0,0.0,,,1.0,0.0,,7.0,1.0,0.0,,20.0,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,2.0,1.972428085272011e-06,1.3149520568480073e-06,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,1.0,4.602332198968026e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,3.0,1.3149520568480074e-05,1.972428085272011e-06
2020-08-26,3.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,3.0,0.0,,,1.0,0.0,,7.0,1.0,1.0,,21.0,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,1.0,1.3806996596904076e-05,6.574760284240036e-07
2020-08-27,3.0,,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,3.0,0.0,,,1.0,0.0,,5.0,0.0,1.0,,18.0,0.0,1.972428085272011e-06,0.0,,,,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,-3.0,1.1834568511632065e-05,-1.972428085272011e-06
2020-08-28,3.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,3.0,0.0,,,1.0,0.0,,5.0,0.0,1.0,,18.0,0.0,1.972428085272011e-06,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.1834568511632065e-05,0.0
2020-08-29,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,1.0,,,5.0,0.0,1.0,,19.0,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,1.0,1.249204454005607e-05,6.574760284240036e-07
2020-08-30,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,3.0,,,,1.0,,,5.0,0.0,1.0,,20.0,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,,,,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,1.0,1.3149520568480074e-05,6.574760284240036e-07
2020-08-31,4.0,,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,2.0,0.0,,,1.0,0.0,,5.0,0.0,0.0,,21.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,,,,1.0,1.3806996596904076e-05,6.574760284240036e-07
2020-09-01,4.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,3.0,0.0,,,1.0,0.0,,5.0,0.0,0.0,,20.0,0.0,2.6299041136960146e-06,0.0,,,,,,,,,,-1.0,0.0,-6.574760284240036e-07,1.0,1.3149520568480073e-06,6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.3149520568480074e-05,-6.574760284240036e-07
2020-09-02,4.0,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,,,1.0,0.0,,5.0,0.0,0.0,,16.0,0.0,2.6299041136960146e-06,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-4.0,1.0519616454784058e-05,-2.6299041136960146e-06
2020-09-03,5.0,,0.0,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,,,2.0,0.0,,5.0,0.0,0.0,,19.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,1.249204454005607e-05,1.972428085272011e-06
2020-09-04,4.0,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,,2.0,0.0,,4.0,0.0,0.0,,17.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,-2.0,1.1177092483208063e-05,-1.3149520568480073e-06
2020-09-05,,,,,0.0,2.0,1.0,,0.0,0.0,0.0,,0.0,1.0,,,,,,2.0,,,5.0,0.0,0.0,,19.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,1.249204454005607e-05,1.3149520568480073e-06
2020-09-06,,,,,0.0,2.0,1.0,,0.0,0.0,0.0,,0.0,1.0,,1.0,,,,2.0,,,4.0,0.0,0.0,,18.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.1834568511632065e-05,-6.574760284240036e-07
2020-09-07,4.0,,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,,1.0,0.0,,,2.0,0.0,,2.0,0.0,0.0,,17.0,0.0,2.6299041136960146e-06,0.0,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.1177092483208063e-05,-6.574760284240036e-07
2020-09-08,4.0,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,16.0,0.0,2.6299041136960146e-06,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.0519616454784058e-05,-6.574760284240036e-07
2020-09-09,3.0,,,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,2.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,16.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0519616454784058e-05,0.0
2020-09-10,2.0,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,,2.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,15.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,9.862140426360054e-06,-6.574760284240036e-07
2020-09-11,3.0,,,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,0.0,,,2.0,0.0,,2.0,0.0,0.0,,17.0,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,2.0,1.3149520568480073e-06,1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,1.1177092483208063e-05,1.3149520568480073e-06
2020-09-12,,,,,0.0,1.0,1.0,,0.0,0.0,0.0,,0.0,1.0,,,,,,2.0,,,3.0,0.0,0.0,,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.1177092483208063e-05,0.0
2020-09-13,,,,,0.0,1.0,1.0,,0.0,0.0,0.0,,0.0,1.0,,,,,,2.0,,,3.0,0.0,0.0,,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.1177092483208063e-05,0.0
2020-09-14,1.0,,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,13.0,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-4.0,8.547188369512047e-06,-2.6299041136960146e-06
2020-09-15,2.0,,,,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,16.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,2.0,1.3149520568480073e-06,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,1.0519616454784058e-05,1.972428085272011e-06
2020-09-16,2.0,,,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,15.0,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,9.862140426360054e-06,-6.574760284240036e-07
2020-09-17,2.0,,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,2.0,0.0,,,2.0,0.0,,3.0,0.0,0.0,,16.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0519616454784058e-05,6.574760284240036e-07
2020-09-18,2.0,,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,,2.0,0.0,,4.0,0.0,0.0,,19.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,1.249204454005607e-05,1.972428085272011e-06
2020-09-19,,,,,0.0,0.0,2.0,1.0,0.0,1.0,0.0,,2.0,1.0,,,,,,2.0,,,6.0,0.0,0.0,,22.0,,,,,,,,,,,,,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,2.0,3.944856170544022e-06,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,1.446447262532808e-05,1.972428085272011e-06
2020-09-20,,,,,0.0,0.0,2.0,1.0,0.0,1.0,0.0,,2.0,1.0,,3.0,,,,2.0,,,6.0,0.0,0.0,,23.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,3.944856170544022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.5121948653752085e-05,6.574760284240036e-07
2020-09-21,2.0,,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,5.0,0.0,,,2.0,0.0,,6.0,0.0,0.0,,27.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,2.0,3.2873801421200185e-06,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,2.0,3.2873801421200185e-06,1.3149520568480073e-06,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,1.77518527674481e-05,2.6299041136960146e-06
2020-09-22,2.0,,,,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,5.0,0.0,,,2.0,0.0,,5.0,0.0,0.0,,26.0,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.7094376739024094e-05,-6.574760284240036e-07
2020-09-23,2.0,,,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,4.0,0.0,,,2.0,0.0,,5.0,0.0,0.0,,22.0,0.0,1.3149520568480073e-06,0.0,,,,,,,-2.0,1.972428085272011e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-4.0,1.446447262532808e-05,-2.6299041136960146e-06
2020-09-24,2.0,,,,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,,3.0,0.0,,,2.0,0.0,,6.0,0.0,0.0,,24.0,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,1.577942468217609e-05,1.3149520568480073e-06
